"","ï..INDEX","TARGET","FixedAcidity","VolatileAcidity","CitricAcid","ResidualSugar","Chlorides","FreeSulfurDioxide","TotalSulfurDioxide","Density","pH","Sulphates","Alcohol","LabelAppeal","AcidIndex","STARS"
"5786",-0.164697430411314,-1.57242723585788,1.82414265769845,-0.375125773752737,0.0366408530760443,1.83987260888912,0.052114033745288,-1.39294637907692,-1.93981548685784,0.125756512729166,0,-1.40605768422473,-0.244871524421116,0.0101741115806247,0.171668368230302,-0.42623524866846
"5787",-0.164267960633852,-1.57242723585788,-0.059471079626307,0.504960286492044,1.61422105039112,-0.100790993184032,0.0295643202267531,0.18049302018166,-1.72266248664082,0.0496382300397085,1.43828087591893,0.127275957084505,-1.09852736371875,0.0101741115806247,-0.583660645355226,-1.26902307229896
"5788",-0.164053225745121,0.504018978534521,-0.803419362435246,-0.757771886902642,0.15263939699627,0.0540976511128856,2.50359003197459,0.14598777019792,0.0943320049709708,0.0601892791253778,-0.250523215566743,1.88609983976274,-0.189796954143849,0.0101741115806247,0.171668368230302,1.25934039859254
"5789",-0.163838490856391,-0.0150925750635791,-0.740104614962145,-3.72965669903357,-0.16055667158834,1.61209519080541,-0.0380848203288517,-0.495809879499659,-0.650192567201668,0.16946800179836,-0.220632877664342,-0.425175134269557,0.443560604044718,-1.11204793733397,0.171668368230302,-0.42623524866846
"5790",-0.163409021078929,0.504018978534521,0.747791950655733,-0.145538105862794,0.0250409986840217,-0.10990208990738,-0.0670773091383966,1.50549461955731,0.0677418416790909,-0.162136398036896,-0.489645918785954,0.645903512233217,0,-1.11204793733397,-0.583660645355226,-0.42623524866846
"5791",-0.163194286190198,1.02313053213262,0.906078819338486,0.288127489040432,-0.0329582732760914,0.552170938655916,-0.0477489832653667,0.0010657202662084,0.923058760901229,1.00300087956607,-1.17712369054118,-1.14674390665037,0.994306306817384,1.13239616049522,0.171668368230302,1.25934039859254
"5792",-0.162979551301468,-1.57242723585788,0.0513297284516201,0.211598266410451,-0.044558127668114,-0.100790993184032,0.081106522554833,-0.992685479265526,-3.91635095822092,0.788588489218049,0.212777021920478,0.251295589837458,0.416023318906084,0.0101741115806247,0.171668368230302,-1.26902307229896
"5793",-0.162764816412737,0.504018978534521,-0.122785827099408,-0.0690088832328131,0.0830402706441347,-0.137235380077425,-1.43938844612352,-1.77250412889807,-0.486219893568408,1.82447541552159,-0.594262101444358,-0.0305672118737983,3.00452812193762,-1.11204793733397,-0.583660645355226,0.416552574962037
"5794",-0.162335346635275,-1.57242723585788,-0.471016938201465,-0.0179894014794925,0.013441144291999,-0.128124283354077,-0.0992911855934465,-3.66339182800706,0.200692658138491,-1.15167407299983,-0.235578046615543,-1.11292037044502,-1.07099007858012,0.0101741115806247,0.171668368230302,-1.26902307229896
"5795",-0.162120611746545,0.504018978534521,0.85859275873366,-0.0817637536711433,1.40542367133471,-1.39760376014058,-0.672698186493335,0,0.227282821430371,-0.965146598092499,0.51168040094449,-0.10948879635295,0.994306306817384,0.0101741115806247,-0.583660645355226,0.416552574962037
"5796",-0.161905876857814,1.02313053213262,-1.18330784727385,-0.00523453104116229,-0.044558127668114,-0.213161186105326,1.74978532292642,-0.0886479296915176,0.00569812733137104,-0.0980764571596296,0.227722190871678,0.972864362218274,1.29721644334235,1.13239616049522,-0.583660645355226,1.25934039859254
"5797",-0.161691141969083,-1.57242723585788,1.4125967991233,0.1478239142188,0.384636484836723,-0.100790993184032,0,-1.38604532908017,-0.468493118040488,-1.67055959410568,0.00354465660366801,0,-0.0796478135893157,0.0101741115806247,3.94831343615794,-1.26902307229896
"5798",-0.161476407080352,-1.57242723585788,-1.32576602908833,0.422053628642898,-0.241755652332498,0.746541002087342,0.113320399009883,0.07007622023369,-0.486219893568408,1.03766861227612,0.152996346115675,0.138550469152955,-1.3876688576744,0.0101741115806247,0.926997381815829,-1.26902307229896
"5799",-0.161046937302891,-0.0150925750635791,-0.360216130123538,0.670773602190337,0.10623997942818,0.263652875749892,-2.68606546493395,-1.61377997897286,1.42827186344695,0.120480988186331,0.616296583602896,0.691001560507017,-0.272408809559749,0.0101741115806247,2.43765540898688,0.416552574962037
"5800",-0.16083220241416,-0.0150925750635791,-0.78759067556697,0.606999249998686,-0.125757108412272,0.148245650587483,1.77877781173596,0.0355709702499492,0.714769148448169,-0.124454079873799,0,2.2130606897478,0.746470740569684,0.0101741115806247,-0.583660645355226,-0.42623524866846
"5801",-0.160617467525429,-1.57242723585788,1.09602306175779,0.313637229917092,-0.728949536797448,-0.0673836385317559,0.683506012264266,-0.0679447797012732,1.38395492462715,0.116712756370022,0,0.386589734658861,-0.299946094698382,1.13239616049522,0.926997381815829,-1.26902307229896
"5802",-0.160402732636699,1.54224208573072,0.0671584153198953,-0.59195857120435,-0.450553031388906,0.120912360417438,-1.90326826707624,1.94026076935244,0.49318445434917,-1.64380514820988,-1.90943696915002,0.0709033967422539,-1.34636292996645,1.13239616049522,0.171668368230302,2.10212822222303
"5803",-0.160187997747968,-1.57242723585788,0.383732152685401,1.85697655295504,0.117839833820203,1.80039118975461,-1.79051969948357,0.263305620142638,-0.362132464872968,-1.37173881107232,0.0932156703108721,0,0.113113182381118,0.0101741115806247,1.68232639540136,-1.26902307229896
"5804",-0.159543793081776,-1.57242723585788,0.510361647631604,-0.400635514629398,1.20822614667033,-0.264790734204298,1.2859055019737,0.953410619817454,0,0.128017451818954,1.58773256543094,1.42384484495628,-1.81449677732322,-1.11204793733397,2.43765540898688,-1.26902307229896
"5805",-0.159329058193045,-0.0150925750635791,0.0355010415833447,-1.24245696355919,0.0482407074680668,0.700985518470602,-0.820882018186565,-0.157658429658999,1.37065984298121,-0.0664233099026297,0.0483801634572704,-0.1207633084214,1.93057400153092,0.0101741115806247,0.171668368230302,1.25934039859254
"5806",-0.159114323304314,-0.0150925750635791,0.0513297284516201,1.65289862594176,-0.902947352677787,1.12313299998573,0.090770685491348,0.028669920253201,-2.09935646660912,-0.850215527695052,1.60267773438214,0.431687782932662,0.443560604044718,0.0101741115806247,-0.583660645355226,-0.42623524866846
"5807",-0.158684853526853,-0.534204128661679,-0.201929261440785,-3.6148628650886,1.2430257098464,-1.68308479080549,-1.104364130991,-0.295679429593962,0.869878434317469,0.0526528154927592,0,-0.1207633084214,-3.43919660050258,-2.23426998624856,-1.33898965894075,-0.42623524866846
"5808",-0.158255383749391,1.02313053213262,-0.059471079626307,0.0330300802738282,-0.798548663149584,0.546096874173684,-0.0735200844294066,-0.578622479460637,-0.0341871176064489,-0.0875254080739643,0.362228711432484,-0.1207633084214,1.76535029069912,0.0101741115806247,-0.583660645355226,1.25934039859254
"5809",-0.15804064886066,-0.0150925750635791,-0.106957140231133,-0.00523453104116229,-1.34374181957465,-0.100790993184032,-1.17523465919211,-0.523414079486652,0.26273637248621,1.84331657460314,-0.101071526054736,-0.0305672118737983,1.07691816223328,0.0101741115806247,-0.583660645355226,0.416552574962037
"5810",-0.15782591397193,0.504018978534521,4.00850144552044,-1.76540665153073,0.257038086524474,-3.04063820258436,-0.569613781837175,0.718774919928017,1.58781284319823,-1.10193341302454,1.06465165213892,-0.278606477379704,0.553709744599251,0.0101741115806247,1.68232639540136,0.416552574962037
"5811",-0.157611179083199,-0.0150925750635791,-0.21775794830906,-0.234822198931105,-1.65693788815926,0.90142964638426,-1.75830582302852,-0.0334395297175324,0.31591669906997,0.0183619059643379,0.167941515066875,0.488060343274913,0,0.0101741115806247,-1.33898965894075,1.25934039859254
"5812",-0.157181709305737,1.02313053213262,-0.233586635177335,-1.76540665153073,1.21982600106235,0.685800357265021,-0.0380848203288517,1.11903581973941,-0.388722628164848,-0.82346108179925,0.0483801634572704,-0.0643907480791491,1.10445544737192,1.13239616049522,-1.33898965894075,1.25934039859254
"5813",-0.156966974417007,-0.0150925750635791,-0.0278137058897564,-0.158292976301124,0.0366408530760443,0.21202332765092,-1.37496069321342,-0.0403405797142805,0,1.28071956442809,1.55784222752854,-1.65409694973063,-2.94352546800718,1.13239616049522,-0.583660645355226,1.25934039859254
"5814",-0.156752239528276,-0.0150925750635791,-0.154443200835959,-0.145538105862794,-1.70333730572735,-0.119013186630729,-0.0123137191648118,0,1.78723906788733,3.70256215277035,0.0334349945060694,0.939040826012923,-0.107185098727949,-1.11204793733397,-0.583660645355226,-0.42623524866846
"5815",-0.156322769750814,0.504018978534521,-0.106957140231133,-1.11490825917589,0.500635028756949,1.97957609198045,1.44053210895794,-0.0472416297110287,1.53906421049645,0.0790304382069243,0.212777021920478,0,2.86684169624445,0.0101741115806247,-0.583660645355226,0.416552574962037
"5816",-0.156108034862084,1.54224208573072,0.573676395104704,-0.183802717177785,-3.4201157557467,-1.23360401912031,-0.0284206573923367,-0.965081279278534,0.927490454783209,-1.38907267742734,-0.116016695005937,-0.256057453242803,0.195725037797018,2.25461820940981,0.171668368230302,0.416552574962037
"5817",-0.155893299973353,1.02313053213262,1.00105094054814,-0.898075461724274,-0.0329582732760914,2.18913131661746,0,0.0562741202401936,1.75621721071347,-0.682152388687638,1.18421300374852,0.127275957084505,0.553709744599251,1.13239616049522,0.171668368230302,0.416552574962037
"5818",-0.155678565084622,0.504018978534521,0.0196723547150695,1.28300738323018,-0.346154341860702,-0.0947169287018002,0,0,-0.331110607699108,-0.0332628699191045,-1.6254787590772,0.510609367411814,-1.07099007858012,0.0101741115806247,0.171668368230302,0.416552574962037
"5819",-0.155249095307161,-0.534204128661679,-0.0278137058897564,-1.40827027925748,0.291837649700542,-0.0430873806028276,0.480558590597452,-0.171460529652496,-0.681214424375527,1.14845462767562,-1.34152054900439,0.386589734658861,-0.0245732433120488,0.0101741115806247,0.171668368230302,-0.42623524866846
"5820",-0.15503436041843,-1.05331568225978,-0.898391483644897,1.09168432665523,2.3218121683045,0.215060359892036,-0.0574131462018817,0.111482520214179,1.56565437378833,0.1468586109005,-0.250523215566743,3.03610007074467,-1.51158664079825,-2.23426998624856,0.171668368230302,-0.42623524866846
"5821",-0.154819625529699,0.504018978534521,1.06436568802124,-0.107273494547804,1.63742075917516,-1.37027046997054,-0.0284206573923367,0.0217688702564529,-1.42130730266619,-1.05068546032273,0.332338373530083,0,1.44867151160483,0.0101741115806247,0.171668368230302,1.25934039859254
"5822",-0.154604890640968,0.504018978534521,0.399560839553676,1.41055608761349,0.187438960172338,-0.122050218871845,1.88830499168313,-2.00713982878751,-2.15253679319288,0.103523945012939,3.17192047425821,-1.50752829284078,0,-1.11204793733397,1.68232639540136,0.416552574962037
"5823",-0.154390155752238,1.02313053213262,0.0355010415833447,1.09168432665523,0.257038086524474,1.97653905973934,-0.0251992697468317,0.204646695170279,0.194045117315521,0.158163306349428,-0.220632877664342,-0.233508429105903,-0.602856231223349,1.13239616049522,0.171668368230302,0.416552574962037
"5824",-0.154175420863507,-0.0150925750635791,0.0829871021881705,0.0585398211504885,0.535434591933017,-0.119013186630729,-0.0348634326833467,0.214998270165401,-0.0297554237244689,0.173236233614669,-3.91208960861091,0,0.636321600015151,-1.11204793733397,0.171668368230302,0.416552574962037
"5825",-0.153531216197315,-0.534204128661679,0.0355010415833447,-0.00523453104116229,-0.0213584188840688,1.48150280443742,-0.0541917585563767,0.00796677026295655,0,-0.0468285044578205,-1.86460146229642,0.025805348468453,-1.48404935565962,-1.11204793733397,0.171668368230302,-1.26902307229896
"5826",-0.153316481308584,0.504018978534521,3.15375235463358,-0.247577069369436,-0.125757108412272,0.385134165394534,0.503108304115987,-0.00583532973053976,0.165239107082651,0.183787282700335,-0.0861263571035361,0,1.07691816223328,0.0101741115806247,-0.583660645355226,1.25934039859254
"5827",-0.153101746419853,-1.57242723585788,0.731963263787457,0.683528472628667,0.257038086524474,-1.53123317874969,-0.195932814958596,-1.06169597923301,-1.61630183347331,1.92094215001912,-1.04261716998038,0.79247216912307,2.86684169624445,-1.11204793733397,0.926997381815829,-0.42623524866846
"5828",-0.152887011531122,0.504018978534521,-1.32576602908833,-0.0945186241094735,0.013441144291999,0.00246810301391297,1.18926387260855,0.07007622023369,-0.131684383010009,-0.325677658864738,-0.0263456812987333,1.54786447770924,-0.492707090668816,0.0101741115806247,-0.583660645355226,0.416552574962037
"5829",-0.152672276642392,0.504018978534521,-0.0911284533628576,-0.00523453104116229,-0.218555943548453,0.0571346833540016,1.57905177771465,-0.337085729574451,0.196260964256511,-0.234486448910044,0.018489825554869,-0.526645742885609,-0.410095235252916,1.13239616049522,-0.583660645355226,-0.42623524866846
"5830",-0.152457541753661,1.02313053213262,-1.76896926140004,1.69116323725675,0.755831825381446,1.68802099683331,-0.0928484103024366,0.118383570210927,-1.01359146552403,-0.124830903055428,-1.23690436634599,0.33021717431661,0.223262322935651,0.0101741115806247,-0.583660645355226,0.416552574962037
"5831",-0.152028071976199,-0.0150925750635791,-0.0436423927580318,-0.821546239094293,0.175839105780316,-0.0977539609429163,-0.0574131462018817,0.125284620207675,0.231714515312351,1.5448726147514,-1.4461367316628,-0.0643907480791491,-0.988378223164215,0.0101741115806247,0.171668368230302,0.416552574962037
"5832",-0.151813337087469,0.504018978534521,-0.106957140231133,-0.126405800205299,0.199038814564361,-4.04589587439377,-1.68743529482741,-0.82706027934357,1.37952323074517,-0.0905399935270109,0.0483801634572704,0.0596288846738036,2.26102142319452,0.0101741115806247,-0.583660645355226,-0.42623524866846
"5833",-0.151598602198738,0.504018978534521,0.779449324392283,-0.209312458054445,-0.00975856449204622,0,-2.67962268964294,0.187394070178409,0.138648943790771,1.63907841015915,-0.340194229273947,-0.177135868763652,-0.272408809559749,0.0101741115806247,0.171668368230302,1.25934039859254
"5834",-0.151383867310007,-1.57242723585788,-0.154443200835959,-1.90571022635236,1.53302206964696,-1.36115937324719,-0.0702986967839016,0.104581470217431,-0.982569608350167,-1.88195739900065,1.03476131423651,-0.54919476702251,0.388486033767451,0.0101741115806247,-0.583660645355226,-0.42623524866846
"5835",-0.150954397532546,-0.0150925750635791,-0.645132493752493,1.43606582849015,-0.984146333421946,0.38817119763565,0,0.166690920188164,0.58181833198877,0.593017257951573,-0.519536256688355,0,-0.492707090668816,0.0101741115806247,0.171668368230302,-1.26902307229896
"5836",-0.150524927755084,-0.0150925750635791,0.0988157890564459,-1.0766436478609,0.10623997942818,-0.7385677638184,-0.972287237525299,-0.0403405797142805,-0.313383832171188,-0.0449443885496659,-2.43251788244204,1.31109972427178,0.113113182381118,-1.11204793733397,1.68232639540136,-0.42623524866846
"5837",-0.150310192866353,-1.57242723585788,0.114644475924721,0.300882359478762,1.49822250647089,0.309208359366633,0.084327910200338,-0.0955489796882658,-0.0563455870163488,1.78641627417686,1.85674560655255,0.0145308364000027,0.553709744599251,-1.11204793733397,0.926997381815829,-1.26902307229896
"5838",-0.150095457977623,-1.57242723585788,0.557847708236429,0.88760639964195,0.141039542604248,0.0601717155951177,1.3503332548838,-0.0334395297175324,-0.144979464655949,0.415533539403386,0,-0.898704641144467,0.746470740569684,0.0101741115806247,3.19298442257241,-1.26902307229896
"5839",-0.149665988200161,1.02313053213262,1.28596730417709,1.51259505112013,1.88101770140764,-0.67782711899608,0.000571831417208184,0.939608519823958,0,-1.22100953841993,-0.116016695005937,-1.34968512388248,-0.162259669005215,1.13239616049522,0.171668368230302,-0.42623524866846
"5840",-0.14945125331143,-1.57242723585788,-0.296901382650436,-1.44653489057247,-0.833348226325652,0.892318549660912,0.0231215449357431,-0.730445579389096,-0.410881097574748,-0.216775759373385,0,-0.819783056665316,-0.850691797471049,0.0101741115806247,-0.583660645355226,-1.26902307229896
"5841",-0.149021783533969,0.504018978534521,-0.296901382650436,-0.132783235424464,0.175839105780316,0.105727199211858,1.26013440080966,0.07007622023369,-1.55425811912559,0.239557113581716,-0.728768622005164,-0.1207633084214,-0.20815514424545,1.13239616049522,-1.33898965894075,0.416552574962037
"5842",-0.148592313756507,-1.57242723585788,-0.0278137058897564,-0.311351421561086,-0.264955361116544,0.133060489381903,-0.550285455964145,-0.0196374297240361,0.31148500518799,0.109176292737403,0,0.691001560507017,0,-1.11204793733397,0.171668368230302,-1.26902307229896
"5843",-0.148377578867777,-0.0150925750635791,-1.00919229172282,1.05341971534024,0.0366408530760443,0.139134553864135,1.45663904718546,1.32606731964185,2.11518441515385,0.120480988186331,0.0782705013596711,1.82972727942049,0.388486033767451,0.0101741115806247,0.171668368230302,-0.42623524866846
"5844",-0.147948109090315,1.02313053213262,0.62116245570953,0.326392100355422,-0.0793576908441819,0.391208229876766,-0.0219778821013268,-1.6344831289631,-1.53653134359767,0.0134632046031366,-0.220632877664342,-0.256057453242803,-1.56666121107552,-1.11204793733397,-0.583660645355226,0.416552574962037
"5845",-0.147518639312854,-0.0150925750635791,1.23848124357227,-0.0817637536711433,0.605033718285152,-0.67782711899608,-1.41683873260499,0.228800370158898,0.25830467860423,0.281761309924385,-0.160852201859539,0,-0.410095235252916,0.0101741115806247,0.171668368230302,-0.42623524866846
"5846",-0.147303904424123,-1.57242723585788,-0.059471079626307,1.53810479199679,-0.0909575452362045,-1.18197447102134,0.329153371258717,0.125284620207675,-1.57198489465351,0.0191155523276006,-0.0562360192011347,-0.0418417239422486,-0.299946094698382,1.13239616049522,-0.583660645355226,-1.26902307229896
"5847",-0.146874434646662,-0.0150925750635791,0.985222253679862,0.0202752098354981,-1.15814414930228,-1.43404814703397,-0.0251992697468317,0.201196170171905,-0.898367424592547,-1.70937238181367,-0.39997490507875,0.927766313944473,-0.107185098727949,-1.11204793733397,-1.33898965894075,-0.42623524866846
"5848",-0.146659699757931,-0.0150925750635791,1.65002710214742,-0.770526757340973,-0.0561579820601367,0.084467973524046,1.10228640617992,-1.24112327914846,0.27159976025017,0.0443627054968779,-0.130961863957138,2.42727641904836,-1.29128835968918,0.0101741115806247,-0.583660645355226,-0.42623524866846
"5849",-0.1464449648692,1.02313053213262,0.415389526421952,-0.234822198931105,1.19662629227831,0,2.72264439186893,-0.0541426797077769,1.49474727167665,-1.70258956454431,0.0334349945060694,0.104726932947605,-0.272408809559749,2.25461820940981,1.68232639540136,0.416552574962037
"5850",-0.146230229980469,-0.534204128661679,0.510361647631604,-0.183802717177785,0.500635028756949,-1.46745550168625,-0.0284206573923367,-0.571721429463889,1.59667623096219,0.260659211753054,0.974980638431711,0.172374005358306,-0.107185098727949,-1.11204793733397,-0.583660645355226,0.416552574962037
"5851",-0.146015495091739,0.504018978534521,0.557847708236429,0.836586917888629,0.535434591933017,-0.261753701963182,-1.83561912652064,0.194295120175157,1.39725000627309,0.0526528154927592,0.51168040094449,1.08560948290278,-0.299946094698382,-1.11204793733397,-0.583660645355226,0.416552574962037
"5852",-0.145800760203008,-0.0150925750635791,-0.312730069518712,-0.362370903314407,-0.00975856449204622,-1.93819549905924,2.86438544827115,-0.199064729639488,0.138648943790771,1.29353155260355,0.287502866676481,0.0370798605369032,-1.18113921913465,-1.11204793733397,-1.33898965894075,-0.42623524866846
"5853",-0.145371290425546,1.02313053213262,-0.0911284533628576,-0.132783235424464,-0.0677578364521593,0.354763842983373,-0.0155351068103168,-1.50336317902489,-1.80686467039844,0.222223247226695,-0.997781663126776,-0.177135868763652,0.553709744599251,2.25461820940981,-0.583660645355226,1.25934039859254
"5854",-0.145156555536816,1.02313053213262,1.87162871830328,1.2256104662577,-0.995746187813968,-0.115976154389613,-0.0509703709108717,0.815389619882491,-0.207023179003668,-0.0585100230883777,1.66245841018694,0.0596288846738036,1.21460458792645,0.0101741115806247,-1.33898965894075,1.25934039859254
"5855",-0.144727085759354,-1.57242723585788,-1.68982582705866,1.23198790147686,0.454235611188858,-0.106865057666264,1.31811937842875,-0.061043729704525,-0.238045036177528,0.772385092407911,-0.39997490507875,0,-1.01591550830285,-1.11204793733397,0.926997381815829,-0.42623524866846
"5856",-0.144297615981893,-0.0150925750635791,-1.51571027150763,0.517715156930375,0.349836921660655,0,-1.89682549178523,0,-0.0430505053704089,-0.0558722608169604,-0.101071526054736,0.848844729465321,0.608784314876518,-1.11204793733397,0.171668368230302,-0.42623524866846
"5857",-0.144082881093162,2.06135363932882,-0.233586635177335,-3.59573055943111,-0.392553759428793,0.160393779551947,0.00379321906271318,0.242602470152394,0.222851127548391,0.727919956975458,0.0633253324084707,0.0934524208791544,-1.04345279344148,2.25461820940981,-1.33898965894075,0.416552574962037
"5858",-0.143868146204431,0.504018978534521,0.731963263787457,-0.0307442719178227,-1.08854502295015,-0.128124283354077,1.87541944110111,-0.0817468796947695,-0.277930281115348,-0.349794342489119,0.167941515066875,0.0145308364000027,0.360948748628818,0.0101741115806247,-0.583660645355226,0.416552574962037
"5859",-0.1436534113157,0.504018978534521,-1.53153895837591,0.351901841232082,-3.46651517331479,0.515726551762523,0.084327910200338,0.159789870191416,1.04714618959667,-1.32237497427866,-0.0114005123475323,-1.00017524976052,-0.382557950114282,1.13239616049522,-0.583660645355226,0.416552574962037
"5860",-0.14343867642697,0.504018978534521,0.0671584153198953,-0.0945186241094735,0.767431679773469,1.55135454598309,-1.12369245686403,0,-1.43903407819411,-0.0890327008004856,-0.429865242981151,0.251295589837458,3.25236368818532,0.0101741115806247,0.171668368230302,0.416552574962037
"5861",-0.143009206649508,2.06135363932882,-0.138614513967683,0.390166452547073,3.85299294805148,-0.942048923973175,1.55328067655061,0.0010657202662084,1.54792759826041,1.44426082525593,0.302448035627682,0,0.223262322935651,1.13239616049522,-0.583660645355226,2.10212822222303
"5862",-0.142794471760777,0.504018978534521,-2.78200522096966,2.5584944270632,-0.0793576908441819,-1.17590040653911,-0.0767414720749116,0.07007622023369,0.205124352020471,-1.44032063012915,-0.130961863957138,-0.425175134269557,0.223262322935651,-1.11204793733397,0.171668368230302,0.416552574962037
"5863",-0.142365001983316,-0.0150925750635791,-0.138614513967683,-1.11490825917589,-0.16055667158834,-0.0795317674962201,-0.965844462234289,-0.654534029424866,0.018993208977311,2.18471837716079,0.212777021920478,-0.0756652601475993,-1.20867650427328,0.0101741115806247,-0.583660645355226,0.416552574962037
"5864",-0.142150267094585,-1.57242723585788,0.636991142577806,1.76769245988673,-0.0561579820601367,-0.0248651871561314,-0.482636315408541,-0.0334395297175324,-0.00316526043258894,1.45669599024975,0.287502866676481,0.228746565700557,1.32475372848098,0.0101741115806247,-0.583660645355226,-1.26902307229896
"5865",-0.141506062428393,-1.57242723585788,-0.170271887704234,-0.00523453104116229,-0.11415725402025,0,-3.11451002178612,0.18049302018166,-0.0386188114884289,-0.0377847480986765,0,0.0934524208791544,-0.299946094698382,-1.11204793733397,-0.583660645355226,-0.42623524866846
"5866",-0.141076592650931,-0.534204128661679,-1.54736764524418,0.0585398211504885,-1.65693788815926,0.193801134204223,-0.0348634326833467,-0.412997279538681,0.187397576492551,0.128017451818954,1.45322604487013,0.950315338081373,-0.465169805530182,-1.11204793733397,0.171668368230302,0.416552574962037
"5867",-0.140861857762201,0.504018978534521,-1.42073815029798,-0.056254012794483,0.15263939699627,0.184690037480875,-0.0477489832653667,0.187394070178409,0.45329920941135,0.856039838729991,0.018489825554869,0.0370798605369032,-0.272408809559749,1.13239616049522,0.171668368230302,1.25934039859254
"5868",-0.14064712287347,1.54224208573072,0.130473162792997,-3.32150084500701,1.90421741019169,1.59994706184095,-0.0702986967839016,1.22945261968738,0.0766052294430509,-0.113149384424871,-0.0412908502499337,-0.0982142842844998,0,1.13239616049522,0.926997381815829,2.10212822222303
"5869",-0.140432387984739,1.02313053213262,-0.391873503860088,-1.00011442523092,-3.68691240676322,0.834614937079707,0.071442359618318,-2.81456267840704,0.28046314801413,-0.6135705696308,0.27255769772528,-1.19184195492417,0.195725037797018,1.13239616049522,-0.583660645355226,1.25934039859254
"5870",-0.140217653096008,-0.0150925750635791,-0.296901382650436,0.351901841232082,-2.15573162701623,2.7084638298483,-0.121840899111981,0.0148678202597047,0.116490474380871,-1.00885808716169,-1.461081900614,0.127275957084505,-0.217334239282482,0.0101741115806247,-1.33898965894075,-0.42623524866846
"5871",-0.140002918207278,-0.0150925750635791,-0.0278137058897564,-0.247577069369436,-0.0793576908441819,-0.128124283354077,-0.279688893741726,0.987915869801195,0.018993208977311,-0.0377847480986765,-0.0562360192011347,-0.0192926998053481,-0.299946094698382,0.0101741115806247,0.171668368230302,0.416552574962037
"5872",-0.139573448429816,-0.534204128661679,1.55505498093777,0.0457849507121584,-0.288155069900589,0.269726940232124,-0.289353056678241,0.70497281993452,1.34406967968933,-1.2997655833808,-1.5806432522236,-0.740861472186164,0.911694451401485,-1.11204793733397,-0.583660645355226,-1.26902307229896
"5873",-0.139358713541085,-0.0150925750635791,2.12488770819568,0.109559302903809,1.41702352572674,-0.119013186630729,0.055335421390793,1.76773451943374,0.00569812733137104,3.04990440218551,0.855419286822106,-1.64282243766218,-2.00725777329365,-1.11204793733397,0.926997381815829,-1.26902307229896
"5874",-0.139143978652355,-1.57242723585788,2.04574427385431,0.0712946915888187,-0.578151429701154,-0.0856058319784521,0,-0.0196374297240361,0.25830467860423,0.138568500904619,0.00354465660366801,0,1.51751472445142,0.0101741115806247,1.68232639540136,-1.26902307229896
"5875",-0.138929243763624,1.02313053213262,0.763620637524008,-1.98223944898234,-0.960946624637901,0,-0.405323011916421,-0.061043729704525,1.28645765922359,0.416664008948278,-0.0861263571035361,0.172374005358306,-0.520244375807449,1.13239616049522,-1.33898965894075,0.416552574962037
"5876",-0.138714508874893,-0.534204128661679,0.937736193075036,-0.145538105862794,0.651433135853243,0.0996531347296262,-0.0606345338473867,0,-0.291225362761288,1.06404623499029,1.87169077550375,-0.154586844626751,-1.78695949218458,-1.11204793733397,-0.583660645355226,-1.26902307229896
"5877",-0.138285039097432,0.504018978534521,-0.0911284533628576,0.0840495620271489,-1.90053483039173,0.184690037480875,-0.0896270226569316,-0.0955489796882658,0.125353862144831,-1.25303950885856,-1.5955884211748,-1.86831267903119,1.32475372848098,0.0101741115806247,-0.583660645355226,0.416552574962037
"5878",-0.138070304208701,0.504018978534521,0.684477203182632,-0.132783235424464,0.0714404162521121,0.297060230402169,-0.115398123820972,-3.49776662808511,0,1.27318310079547,0.287502866676481,-1.39478317215628,-0.327483379837015,0.0101741115806247,-0.583660645355226,0.416552574962037
"5879",-0.13785556931997,1.02313053213262,1.36511073851847,-0.145538105862794,-0.0329582732760914,0.0966161024885101,-1.90648965472175,-1.38604532908017,0,0.0451163518601365,0.0633253324084707,1.84100179148894,-0.0245732433120488,1.13239616049522,-0.583660645355226,0.416552574962037
"5880",-0.137640834431239,0.504018978534521,-0.645132493752493,-1.25521183399752,0.0946401250361573,-0.125087251112961,0.631963809936187,1.89885446937195,0,-0.468116821521246,-0.205687708713141,1.72825667080444,-1.34636292996645,-1.11204793733397,0.171668368230302,1.25934039859254
"5881",-0.137426099542509,-1.57242723585788,4.27758912228112,0.893983834861115,0.141039542604248,-0.844863892257462,1.12805750734396,1.04312426977518,-0.162706240183869,-1.40527607423747,-0.504591087737154,-0.492822206680259,-0.107185098727949,-1.11204793733397,3.19298442257241,-1.26902307229896
"5882",-0.137211364653778,-1.57242723585788,1.76082791022535,1.10443919709356,-0.334554487468679,-0.10990208990738,0.074663747263823,-1.35154007909643,-0.481788199686428,0.0677257427579964,0.51168040094449,-1.33841061181403,0.980537664248068,-1.11204793733397,-0.583660645355226,-0.42623524866846
"5883",-0.136996629765047,1.02313053213262,-0.312730069518712,-0.0434991423561528,-0.0329582732760914,0.303134294884401,1.55328067655061,-0.0265384797207842,-3.012285406297,-1.43052322740675,-1.26679470424839,0,0.140650467519751,1.13239616049522,-1.33898965894075,1.25934039859254
"5884",-0.136781894876316,-0.0150925750635791,0.0513297284516201,-0.0690088832328131,-0.346154341860702,0.196838166445339,-0.0413062079743567,-0.0748458296980213,0.010129821213351,0.705687389259236,-0.101071526054736,1.71698215873599,-0.465169805530182,0.0101741115806247,0.171668368230302,0.416552574962037
