"","IN","TARGET","FixedAcidity","VolatileAcidity","CitricAcid","ResidualSugar","Chlorides","FreeSulfurDioxide","TotalSulfurDioxide","Density","pH","Sulphates","Alcohol","LabelAppeal","AcidIndex","STARS"
"2013",0.338855883662293,NA,-0.0752997664945824,0.811077177011969,0.175839105780316,-0.453086733153493,0.00379321906271318,1.38127571961584,1.60110792484417,0.097871597288475,0.436954556188487,0.0821779088107041,-0.162259669005215,0.0101741115806247,-0.583660645355226,-0.42623524866846
"2014",0.339070618551023,NA,-0.565989059411116,-1.26796670443585,-1.63373817937521,-0.644419764343803,-1.13335661980055,0.987915869801195,0.0810369233250309,0.138568500904619,0.00354465660366801,0.555707415685615,-1.70434763676868,-1.11204793733397,1.68232639540136,-1.26902307229896
"2015",0.341432702327062,NA,0.0671584153198953,-0.120028364986134,-0.11415725402025,-0.0491614450850597,1.14094305792597,-0.0679447797012732,-1.32381003726263,1.74986442555865,1.57278739647974,0.0483543726053534,0.140650467519751,0.0101741115806247,-1.33898965894075,0.416552574962037
"2016",0.342291641881985,NA,1.39676811225502,0.696283343066997,1.2430257098464,-0.100790993184032,1.5436165136141,-0.178361579649244,-2.04617614002536,0.143090379084191,-0.325249060322746,0.00843328210447058,-0.905766367748315,1.13239616049522,3.94831343615794,0.416552574962037
"2017",0.344653725658023,NA,-0.0119850190214812,0.16057878465713,0.245438232132451,0.436763713493506,0.0212705317656484,-0.130054229672007,0.0119489353319926,0.128017451818954,-0.205687708713141,0.00843328210447058,0.939231736540118,1.13239616049522,0.171668368230302,-1.26902307229896
"2018",0.345512665212946,NA,-0.0436423927580318,-0.936340073039265,1.40542367133471,-0.0916798964606842,-0.0284206573923367,-0.0265384797207842,0.0500150661511709,-0.12030902487586,1.97630695816216,0.228746565700557,0.223262322935651,0.0101741115806247,-1.33898965894075,-0.42623524866846
"2019",0.345727400101677,NA,-0.170271887704234,2.73706261319982,-0.86814778950172,-0.137235380077425,-0.0541917585563767,-1.00648757925902,-0.215886566767628,-0.133497836232943,0.0334349945060694,-1.93595975144189,3.80310939095798,-1.11204793733397,-0.583660645355226,0.416552574962037
"2020",0.346156869879138,NA,0.00384366784679408,0.377411582108743,-0.288155069900589,-1.04530802017112,0.812361518084466,0.0283045960545042,-1.45676085372203,0.894475803256351,0.167941515066875,0.36404071052196,1.65520115014458,0.0101741115806247,0.171668368230302,-1.26902307229896
"2021",0.349377893210099,NA,-0.106957140231133,-0.55369395988936,0.15263939699627,-0.823604666569649,0.757597928110881,0.14598777019792,-0.991432996114127,-1.4542630878495,-1.68525943488201,-0.0531162360106988,-2.69568990175948,0.0101741115806247,-0.583660645355226,-0.42623524866846
"2022",0.350236832765022,NA,0.352074778948851,-0.61746831208101,-0.64775055605329,-0.00302483057532374,0.377474185941292,-0.0472416297110287,1.60110792484417,-0.0377847480986765,0.0932156703108721,-0.154586844626751,0.471097889183351,-1.11204793733397,-0.583660645355226,1.25934039859254
"2023",0.350881037431215,NA,-1.23079390787868,0.402921322985403,-0.357754196252725,-3.51745226443958,1.76911364879945,-0.0886479296915176,-0.433039566984648,0.680063412908329,0.167941515066875,0.0821779088107041,0.333411463490184,-1.11204793733397,0.171668368230302,0.416552574962037
"2024",0.351095772319945,NA,-0.138614513967683,-2.54345374826887,0.164239251388293,0.151282682828599,-0.379551910752381,-0.061043729704525,-0.415312791456728,0.109553115919036,-0.101071526054736,0.0370798605369032,-0.189796954143849,1.13239616049522,-0.583660645355226,-1.26902307229896
"2025",0.351525242097407,NA,1.7924852839619,-0.158292976301124,-0.705749828013403,-0.112939122148496,0.441901938851392,-0.412997279538681,0.205124352020471,-0.618469270992001,-0.235578046615543,0.939040826012923,-0.465169805530182,0.0101741115806247,0.926997381815829,1.25934039859254
"2026",0.353028386318522,NA,-0.0752997664945824,0.606999249998686,-0.322954633076657,-2.93130504190418,0.077885134909328,-0.930576029294793,-1.45232915984005,0.0790304382069243,1.01981614528531,-0.0305672118737983,0.471097889183351,1.13239616049522,-0.583660645355226,-1.26902307229896
"2027",0.353887325873445,NA,0.193787910266098,-1.99499431942067,1.40542367133471,0.798170550186315,-0.0702986967839016,-1.29633167912245,-0.282361974997328,-0.11729443942281,0.317393204578882,-0.0192926998053481,0.0259939541971519,0.0101741115806247,0.926997381815829,-0.42623524866846
"2028",0.354746265428368,NA,-0.138614513967683,0.0457849507121584,-1.77293643207948,-0.0673836385317559,-1.69387807011842,1.31226521964836,-1.15983736362937,-1.4433352155822,-1.95427247600362,-0.188410380832102,-0.162259669005215,1.13239616049522,-0.583660645355226,1.25934039859254
"2029",0.358396758536791,NA,-1.56319633211246,1.11719406753189,-1.40174109153476,1.25979945083595,-0.601827658292225,-1.48266002903465,0.0455833722691909,-0.0227118208334352,0.960035469480511,0.127275957084505,0.0259939541971519,0.0101741115806247,-0.583660645355226,-0.42623524866846
"2030",0.360114637646637,NA,-0.344387443255262,1.65289862594176,1.55622177843101,-3.89100723009685,0.725384051655831,-0.854664479330563,0.165239107082651,-0.180223910755184,3.09719462950221,-1.02272427389742,0.581247029737884,1.13239616049522,-0.583660645355226,2.10212822222303
"2031",0.36097357720156,NA,-0.186100574572509,0.0585398211504885,-0.195356234764408,-1.23664105136143,-1.26865490091176,0.0217688702564529,0.28489484189611,0.00743403369703925,-0.0562360192011347,0.116001445016055,2.23348413805588,-1.11204793733397,-1.33898965894075,-1.26902307229896
"2032",0.362261986533944,NA,0.162130536529547,0.632508990875346,-0.044558127668114,-0.0339762838794795,-0.0799628597204166,0.0838783202271863,0.701474066802229,-0.0784816517148204,-0.0711811881523351,-0.312430013585055,0.195725037797018,-1.11204793733397,0.926997381815829,-0.42623524866846
"2033",0.362691456311406,NA,-0.850905423040071,1.14270380840855,-0.183756380372385,-1.40975188910504,0.680284624618761,-0.0127363797272879,1.58338114931625,-0.903347596305016,0.123106008213273,0.273844613974358,0.801545310846951,-1.11204793733397,-1.33898965894075,1.25934039859254
"2034",0.362906191200137,NA,-0.122785827099408,1.00240023358692,1.15022687471022,-0.0582725418084078,0.0212705317656484,-0.0541426797077769,-0.0519138931343688,1.74534254737908,-0.370084567176349,0.0145308364000027,-0.850691797471049,0.0101741115806247,-0.583660645355226,1.25934039859254
"2035",0.36376513075506,NA,0.0829871021881705,1.67840836681842,0.0598405618600895,-0.0279022193972474,1.63703675533374,-3.69099602799406,-0.313383832171188,1.65641227651417,-0.17579737081074,-0.0643907480791491,-1.34636292996645,-1.11204793733397,0.171668368230302,0.416552574962037
"2036",0.366341949419829,NA,0.462875587026778,-0.132783235424464,0.141039542604248,1.70624319028001,-0.988394175752824,-0.626929829437874,1.69417349636575,-1.36457917062133,1.67740357913814,0.00843328210447058,0.884157166262851,0.0101741115806247,0.171668368230302,-1.26902307229896
"2037",0.36677141919729,NA,-1.91142744321452,-0.183802717177785,0.964629204437853,-0.00302483057532374,-0.0219778821013268,-1.28252957912895,-2.0373127522614,0.0526528154927592,0.840474117870905,-1.80066560662049,-0.134722383866582,0.0101741115806247,-0.583660645355226,-0.42623524866846
"2038",0.368489298307136,NA,0.906078819338486,0.396543887766238,-0.392553759428793,-1.54945537219638,-1.27831906384827,-1.92432722882653,-0.871777261300667,1.74458890101582,0.152996346115675,0.0483543726053534,-0.657930801500616,-1.11204793733397,0.926997381815829,-1.26902307229896
"2039",0.372139791415559,NA,0.0671584153198953,-2.5562086187072,1.57942148721505,-1.77115872579785,0.071442359618318,-0.136955279668755,-0.379859240400888,0.375213458968867,0.227722190871678,1.37874679668248,-2.53046619092768,0.0101741115806247,0.171668368230302,0.416552574962037
"2040",0.37235452630429,NA,0.3204174052123,-0.234822198931105,0.0482407074680668,-0.647456796584919,1.05718697914285,0.0283045960545042,-1.34596850667253,1.17031037221022,1.43828087591893,-0.199684892900552,1.62766386500595,1.13239616049522,-0.583660645355226,0.416552574962037
"2041",0.374716610080328,NA,-1.18330784727385,-0.158292976301124,-0.276555215508566,-0.0886428642195682,-0.940073361070249,-0.109351079681762,-0.424176179220688,0.0571746936723312,-1.32657538005319,0.702276072575468,0.829082595985584,1.13239616049522,0.171668368230302,1.25934039859254
"2042",0.376649224078904,NA,0.652819829446081,-0.400635514629398,-0.00975856449204622,-0.10990208990738,1.83354140170955,-0.102450029685014,0.0119489353319926,-2.47055520870823,1.63256807228454,0.33021717431661,-0.107185098727949,-2.23426998624856,0.171668368230302,-0.42623524866846
"2043",0.376863958967635,NA,0.526190334499879,0.0202752098354981,0.315037358484587,-1.85315859630799,0.383916961232302,-0.171460529652496,-0.464061424158508,0.105408060921094,1.87169077550375,0.194923029495207,1.10445544737192,0.0101741115806247,2.43765540898688,-1.26902307229896
"2044",0.377078693856366,NA,1.46008285972812,0.103181867684644,-0.183756380372385,-0.120531702751287,1.28268411432819,-1.15831067918748,1.18009700605607,-0.111265268516716,0.466844894090889,-0.1207633084214,0.305874178351551,0.0101741115806247,-1.33898965894075,-0.42623524866846
"2045",0.377293428745097,NA,-0.0119850190214812,-0.183802717177785,-0.0561579820601367,-0.122050218871845,-0.0348634326833467,1.88505236937846,-0.140547770773969,-0.806504038625858,-0.743713790956365,-0.0531162360106988,0.0580386121038509,0.0101741115806247,-0.583660645355226,0.416552574962037
"2046",0.378581838077481,NA,-0.059471079626307,3.74469737782791,0.0018412898999764,0.136097521623019,-0.0477489832653667,-0.143856329665503,1.47258880226675,-1.84615919674571,-1.31163021110199,1.05178594669743,-0.713005371777882,0.0101741115806247,-0.583660645355226,0.416552574962037
"2047",0.379011307854943,NA,0.177959223397822,2.76257235407649,0.384636484836723,-1.3247149863538,-0.0380848203288517,-0.061043729704525,-0.326678913817128,0.170598471343252,-1.461081900614,1.15325655531348,-0.465169805530182,-1.11204793733397,0.926997381815829,-1.26902307229896
"2048",0.384379680073211,NA,1.61836972841087,0.0202752098354981,0.013441144291999,-0.0491614450850597,-0.0348634326833467,1.705625069463,-0.0208920359605089,0.995464415933452,0.27255769772528,-0.0982142842844998,0.360948748628818,0.0101741115806247,-0.583660645355226,0.416552574962037
"2049",0.385453354516865,NA,0.0196723547150695,1.55085966243512,1.41702352572674,0.0389124899073054,-1.45549538435105,0.615259169976794,0.0766052294430509,-0.0114071253845073,-0.0114005123475323,0.80374668119152,1.35229101361962,1.13239616049522,0.171668368230302,-0.42623524866846
"2050",0.38674176384925,NA,-0.0752997664945824,-3.58935312421194,1.40542367133471,0.386652681515092,-0.0413062079743567,2.80289201894596,-1.51437287418777,1.49023325341491,-0.878220311517171,1.80717825528359,-0.492707090668816,-1.11204793733397,-0.583660645355226,1.25934039859254
"2051",0.387385968515442,NA,0.447046900158502,0.709038213505327,-0.334554487468679,-0.119013186630729,2.40050562731843,0.0493730702434455,0.160807413200671,0.923491188241933,0.043176413822451,0.702276072575468,1.02184359195602,-1.11204793733397,-0.583660645355226,-1.26902307229896
"2052",0.388674377847826,NA,1.82414265769845,1.34678173542184,0.90662993247774,1.5726137716709,-0.408544399561926,-0.868466579324059,-0.0563455870163488,-0.0528576753639138,-0.116016695005937,0.702276072575468,0.278336893212918,1.13239616049522,0.926997381815829,-0.42623524866846
"2053",0.389103847625288,NA,0.0671584153198953,-1.95672970810568,-0.0793576908441819,-0.410568281777868,-0.00587094387380181,-0.157658429658999,0.0119489353319926,0.727543133793825,-0.101071526054736,-0.0305672118737983,-0.768079942055149,-1.11204793733397,0.171668368230302,-1.26902307229896
"2054",0.38974805229148,NA,-0.201929261440785,-0.056254012794483,-0.0213584188840688,-0.881308279150854,-0.0928484103024366,0.0010657202662084,-0.0297554237244689,0.865083595089135,-0.62415243934676,0.0821779088107041,-0.217334239282482,0.0101741115806247,-1.33898965894075,-0.42623524866846
"2055",0.390392256957672,NA,1.11185174862606,-0.572826265546855,-0.473752740172951,0.451948874699087,-0.0477489832653667,0.18049302018166,-1.29721987397075,1.55240907838403,0.018489825554869,0.0145308364000027,-2.00725777329365,1.13239616049522,-0.583660645355226,0.416552574962037
"2056",0.391251196512595,NA,-0.122785827099408,-0.196557587616115,-0.0909575452362045,-1.97160285371151,-0.0316420450378417,-0.350887829567948,0.116490474380871,-0.246921613903864,-0.19074253976194,-1.63154792559373,-3.19136103425488,-2.23426998624856,-0.583660645355226,-0.42623524866846
"2057",0.391465931401326,NA,-1.64233976645384,0.18608852553379,-0.798548663149584,0.0298013931839573,1.69502173295283,-1.02719072924927,-0.827460322480867,-0.321155780685166,0.123106008213273,-0.0080181877368978,-0.134722383866582,1.13239616049522,-0.583660645355226,1.25934039859254
"2058",0.392110136067518,NA,0.00384366784679408,1.8824862938317,0.0946401250361573,0.251504746785428,-0.640484310038285,-1.25492537914196,1.57894945543427,0.126133335910799,-0.459755580883553,-0.0756652601475993,-0.547781660946082,-1.11204793733397,0.171668368230302,-1.26902307229896
"2059",0.393398545399903,NA,-0.471016938201465,1.52534992155846,1.13862702031819,-0.103828025425148,-0.0155351068103168,-0.0541426797077769,1.07373635288855,-0.081496237167867,0.780693442066103,-0.177135868763652,-0.0245732433120488,1.13239616049522,-0.583660645355226,-0.42623524866846
"2060",0.394257484954826,NA,-0.106957140231133,0.262617748163771,0.871830369301672,-0.507753313493581,-0.0670773091383966,2.96161616887117,-0.136116076891989,-0.210369765285658,-0.459755580883553,-1.87958719109964,0.581247029737884,0.0101741115806247,-0.583660645355226,0.416552574962037
"2061",0.395116424509749,NA,0.114644475924721,-0.120028364986134,0.013441144291999,0.160393779551947,-1.54569423842519,-0.0334395297175324,0.27603145413215,-1.46330684420864,-0.41492007402995,0.634629000164766,-0.382557950114282,1.13239616049522,0.926997381815829,1.25934039859254
"2062",0.395975364064672,NA,-4.00081410982685,-0.9299626378201,-1.42494080031881,-0.106865057666264,-0.0606345338473867,-3.91182962789,0.900900291491329,-0.0954386948882122,-1.38635605585799,0.431687782932662,0.966769021678751,1.13239616049522,-2.09431867252628,-1.26902307229896
"2063",0.396834303619595,NA,-0.170271887704234,0.0457849507121584,-0.311354778684634,0.819429775874127,1.83354140170955,1.09143161975242,0.36466533177175,-0.232225509820256,-3.6879120743429,0.104726932947605,-0.189796954143849,1.13239616049522,-0.583660645355226,-1.26902307229896
"2064",0.397263773397056,NA,-0.0752997664945824,0.581489509122026,0.222238523348406,0.883207452937564,1.90119054226515,1.05002531977193,-0.845187098008787,-1.825433921756,0.0633253324084707,-0.0531162360106988,2.20594685291725,-1.11204793733397,0.171668368230302,-1.26902307229896
"2065",0.398552182729441,NA,-0.344387443255262,-0.120028364986134,1.40542367133471,-0.453086733153493,-1.43616705847802,-0.19216367964274,-0.499514975214348,0.1468586109005,-0.19074253976194,0.194923029495207,0.0580386121038509,2.25461820940981,3.19298442257241,0.416552574962037
"2066",0.399625857173095,NA,0.415389526421952,-0.285841680684426,0.0714404162521121,1.56653970718867,1.73367838469889,-1.85531672885905,0.36023363788977,-0.125961372600324,-0.0263456812987333,1.00668789842362,0.526172459460618,2.25461820940981,0.171668368230302,1.25934039859254
"2067",0.400484796728018,NA,-1.94308481695107,-0.515429348574369,-0.346154341860702,-1.96249175698816,1.24402746258213,-0.0886479296915176,-0.402017709810788,-0.14857076349818,-0.0114005123475323,1.9875704483788,0.884157166262851,0.0101741115806247,-0.583660645355226,0.416552574962037
"2068",0.402632145615325,NA,0.130473162792997,-1.52306411320245,-1.11174473173419,4.25127620833525,0.055335421390793,0.0907793702239344,-1.42130730266619,0.999609470931386,-0.265468384517944,1.49149191736699,1.76535029069912,1.13239616049522,0.171668368230302,0.416552574962037
"2069",0.404350024725171,NA,-0.122785827099408,0.237108007287111,0.500635028756949,-0.0947169287018002,0.519215242343512,-0.0127363797272879,0.46216259717531,-1.59971683595905,-0.0562360192011347,0.251295589837458,0.140650467519751,1.13239616049522,-0.583660645355226,-1.26902307229896
"2070",0.405208964280094,NA,-1.23079390787868,0.313637229917092,-0.11415725402025,-0.119013186630729,0.0212705317656484,1.5469009195378,2.9439111710841,-0.375418318840026,-0.0711811881523351,0.0145308364000027,-0.189796954143849,0.0101741115806247,0.171668368230302,-0.42623524866846
"2071",0.406497373612479,NA,1.6658557890157,0.0330300802738282,-0.0329582732760914,-0.322494346785503,-0.69524790001187,-0.0334395297175324,0.0119489353319926,-0.660296644153041,-1.81976595544281,0.00843328210447058,-0.823154512332416,1.13239616049522,0.171668368230302,0.416552574962037
"2072",0.408429987611055,NA,0.0196723547150695,0.90036127008028,-2.2949298797205,-0.10990208990738,1.64992230591576,1.29156206965811,-0.224749954531588,-1.51832302872676,0.317393204578882,0.0709033967422539,1.24214187306508,1.13239616049522,0.171668368230302,0.416552574962037
"2073",0.409288927165978,NA,0.811106698128834,-1.65061281758575,-0.357754196252725,0.0328384254250733,1.46630321012198,0.0283045960545042,0.861015046553509,-0.0114071253845073,1.82685526865015,2.0326684966526,0.305874178351551,0.0101741115806247,-2.09431867252628,1.25934039859254
"2074",0.409933131832171,NA,0.0988157890564459,0.0840495620271489,-0.404153613820815,-0.0643466062906399,-0.0574131462018817,-0.0127363797272879,0.45773090329333,0.479970303462278,0.930145131578109,0.00843328210447058,0.140650467519751,0.0101741115806247,0.171668368230302,-0.42623524866846
"2075",0.410147866720901,NA,0.177959223397822,1.46157556936681,0.141039542604248,0.0783939090418139,-0.0928484103024366,-0.0886479296915176,1.17123361829211,-0.216775759373385,0.018489825554869,0.296393638111259,1.84796214611502,0.0101741115806247,-0.583660645355226,-1.26902307229896
"2076",0.410577336498363,NA,-1.2782799684835,-0.196557587616115,0.013441144291999,-0.115976154389613,0.0212705317656484,0.0283045960545042,1.45929372062081,0.0225069609622806,0.0483801634572704,0.262570101905908,0.911694451401485,1.13239616049522,0.171668368230302,-1.26902307229896
"2077",0.41250995049694,NA,-1.75314057453176,-2.02050406029733,0.10623997942818,-1.52212208202634,0.0360070955177631,-0.150757379662251,0.0119489353319926,-2.12086329615469,0.043176413822451,-0.334979037721955,-0.217334239282482,0.0101741115806247,0.171668368230302,0.416552574962037
"2078",0.414442564495516,NA,-0.0278137058897564,0.0202752098354981,1.39382381694269,0.190764101963107,-0.0670773091383966,-0.130054229672007,1.19782378158399,-0.0679306026291551,-0.325249060322746,1.29982521220333,-1.07099007858012,2.25461820940981,0.171668368230302,0.416552574962037
"2079",0.415086769161709,NA,-3.68424037246135,1.30851712410685,-0.786948808757561,-0.56241989383367,-1.59723644075327,-0.0679447797012732,0.63499865857253,-0.00763889356819795,0.556515907798093,0.0596288846738036,0.250799608074285,0.0101741115806247,0.171668368230302,0.416552574962037
"2080",0.41551623893917,NA,-0.0119850190214812,-0.0690088832328131,1.86941784701562,0.576467196584844,1.5436165136141,0.0976804202206826,0.218419433666411,0.862822655999343,-0.310303891371546,-0.0869397722160495,0.581247029737884,-1.11204793733397,0.171668368230302,-0.42623524866846
"2081",0.417448852937747,NA,0.146301849661272,0.849341788326959,1.39382381694269,0.114838295935206,-0.0348634326833467,0.152888820194668,1.84485108835307,-0.537829110122976,0.0633253324084707,-1.22566549112952,-1.89710863273912,0.0101741115806247,0.926997381815829,0.416552574962037
"2082",0.4213140809349,NA,-0.201929261440785,0.16057878465713,1.38222396255067,1.46024357874961,-0.479414927763036,-1.32393587910944,-0.0120286481965489,-1.72293801635238,-0.325249060322746,-0.267331965311254,0.140650467519751,1.13239616049522,-0.583660645355226,-0.42623524866846
"2083",0.421743550712362,NA,-1.46822421090281,0.0330300802738282,0.0366408530760443,-0.0157540904327832,-0.56639239419167,-0.150757379662251,0.0119489353319926,-0.0630319012679497,0.167941515066875,1.64933508632529,-1.84203406246185,0.0101741115806247,-0.583660645355226,-0.42623524866846
"2084",0.423246694933477,NA,-3.00360683712551,0.619754120437016,0.315037358484587,2.26202009040425,-0.0348634326833467,-1.8346135788688,0.0119489353319926,0.135553915451572,-0.325249060322746,-0.0192926998053481,-0.410095235252916,-1.11204793733397,-0.583660645355226,-0.42623524866846
"2085",0.423461429822208,NA,-0.328558756386987,0.377411582108743,0.581834009501107,-0.00302483057532374,-0.646927085329295,1.69182296946951,-0.331110607699108,-0.980596348539365,1.78201976179655,0.927766313944473,2.06826042722408,0.0101741115806247,-1.33898965894075,0.416552574962037
"2086",0.423890899599669,NA,-0.0752997664945824,-0.145538105862794,-1.45974036349487,-0.131161315595193,0.258282843057608,1.1466400197264,0.103195392734931,-0.0935545789800576,0.27255769772528,-0.154586844626751,-0.327483379837015,1.13239616049522,-0.583660645355226,1.25934039859254
"2087",0.4241056344884,NA,1.20682386983572,3.26001230117136,0.0946401250361573,-0.0947169287018002,-0.0445275956198617,0.0010657202662084,-2.03288105837942,1.46423245388238,-1.08745267683398,0.0596288846738036,1.46244015417415,-2.23426998624856,-0.583660645355226,-1.26902307229896
"2088",0.426038248486977,NA,-0.170271887704234,-0.056254012794483,-1.64533803376723,-0.0886428642195682,0.925110085677141,0.642863369963787,-0.0430505053704089,0.179265404520763,-0.160852201859539,1.49149191736699,-0.960840938025582,0.0101741115806247,-0.583660645355226,0.416552574962037
"2089",0.427541392708092,NA,-0.977534917986274,0.19884339597212,-0.253355506724521,-0.112939122148496,0.074663747263823,-0.97888337927203,-0.530536832388208,-0.00688524720493525,0.362228711432484,0.00843328210447058,1.71027572042185,1.13239616049522,-0.583660645355226,2.10212822222303
"2090",0.427756127596823,NA,-0.0119850190214812,0.275372618602101,-0.241755652332498,-1.74078840338669,-1.12369245686403,-0.889169729314304,-1.27062971067887,0.142713555902562,0.108160839262072,-1.89086170316809,-0.355020664975649,1.13239616049522,0.171668368230302,-1.26902307229896
"2091",0.430118211372861,NA,0.716134576919182,0.0840495620271489,1.89261755579966,-0.0795317674962201,0.119763174300893,-0.412997279538681,-0.0873674441902088,0.227498771769529,-0.713823453053964,0.00843328210447058,1.02184359195602,1.13239616049522,3.94831343615794,-0.42623524866846
"2092",0.431836090482707,NA,0.146301849661272,1.16821354928521,-0.148956817196318,-0.0613095740495238,1.29879105255572,0.0217688702564529,-0.517241750742268,0.0933497191089031,-0.0263456812987333,-1.74429304627824,0.443560604044718,1.13239616049522,0.926997381815829,-1.26902307229896
"2093",0.432480295148899,NA,-1.75314057453176,0.87485152920362,-0.125757108412272,1.62728035201099,-0.991615563398329,0.0283045960545042,1.41497678180101,0.109176292737403,-1.22195919739479,0.0596288846738036,2.50885698944222,0.0101741115806247,0.171668368230302,-1.26902307229896
"2094",0.432909764926361,NA,-0.21775794830906,1.32127199454518,0.210638668956383,-1.16375227757465,2.02360327279434,1.40887991960283,-0.180433015711789,0.225991479043004,-1.4311915627116,0.262570101905908,0.0580386121038509,1.13239616049522,3.94831343615794,-1.26902307229896
"2095",0.434412909147476,NA,-0.0278137058897564,-0.0307442719178227,0.210638668956383,1.45113248202626,-3.50429792689222,0.401326620077602,0.156375719318691,1.89908640548452,0.332338373530083,0.00843328210447058,1.21460458792645,-1.11204793733397,0.171668368230302,-1.26902307229896
"2096",0.436130788257322,NA,0.336246092080575,-0.477164737259379,0.0250409986840217,-0.119013186630729,-0.0606345338473867,-1.77940517889482,1.74292212906753,1.07836551589226,0.167941515066875,0.00843328210447058,1.73781300556048,1.13239616049522,-0.583660645355226,1.25934039859254
"2097",0.436989727812245,NA,0.0355010415833447,-0.209312458054445,1.82301842944753,-0.119013186630729,-0.0606345338473867,-0.0127363797272879,-0.0563455870163488,-0.0294946381027952,0.0932156703108721,-0.808508544596865,-1.18113921913465,0.0101741115806247,0.171668368230302,1.25934039859254
"2098",0.438063402255899,NA,0.114644475924721,0.262617748163771,0.117839833820203,1.90365028595255,1.20214942319057,-2.49711437855662,0.0119489353319926,0.0451163518601365,-0.728768622005164,-0.0869397722160495,1.10445544737192,0.0101741115806247,0.171668368230302,0.416552574962037
"2099",0.438707606922091,NA,-0.0436423927580318,-0.872565720847614,0.465835465580881,0.0662457800773498,-0.0090923315193068,0.028669920253201,0.0987636988529508,-0.832504838158394,-0.101071526054736,-0.165861356695201,0.305874178351551,0.0101741115806247,-0.583660645355226,-0.42623524866846
"2100",0.439137076699552,NA,1.28596730417709,-1.53581898364078,-0.148956817196318,0.084467973524046,-0.0413062079743567,0.939608519823958,0.26273637248621,1.53281427293922,0.00354465660366801,-0.955077201486719,-0.382557950114282,0.0101741115806247,0.171668368230302,-0.42623524866846
"2101",0.439996016254475,NA,0.0355010415833447,-0.145538105862794,-0.0213584188840688,-4.06108103559935,-0.0670773091383966,0.118383570210927,-1.13324720033749,-0.0943082253433203,1.96136178921095,1.9650214242419,0.0259939541971519,0.0101741115806247,0.171668368230302,0.416552574962037
"2102",0.440425486031937,NA,1.15933780923089,-0.183802717177785,0.0366408530760443,0.312245391607749,1.01208755210578,1.12593686973616,1.33520629192537,-0.158368166220587,1.93147145130855,-0.0869397722160495,-1.12606464885738,-1.11204793733397,-0.583660645355226,1.25934039859254
"2103",0.441069690698129,NA,0.209616597134373,0.415676193423733,-0.334554487468679,-0.100790993184032,0.074663747263823,-3.98774117785423,-1.82015975204438,-1.47837977147388,0.212777021920478,-0.425175134269557,-1.62173578135278,1.13239616049522,-0.583660645355226,-1.26902307229896
"2104",0.441499160475591,NA,-0.629303806884217,-0.056254012794483,-1.30894225639858,0.0692828123184658,0.947659799195676,-0.433700429528925,-0.0208920359605089,0.705310566077602,-0.325249060322746,-0.165861356695201,-1.89710863273912,1.13239616049522,0.171668368230302,2.10212822222303
"2105",0.441713895364321,NA,-0.106957140231133,0.0202752098354981,-0.125757108412272,-2.37552814177994,-1.65522141837236,-1.00648757925902,1.45486202673883,0.617133941575955,-0.116016695005937,-0.977626225623619,-3.43919660050258,1.13239616049522,-0.583660645355226,-0.42623524866846
"2106",0.445579123361475,NA,-0.233586635177335,-0.17742528195862,-1.65693788815926,0.518763584003639,-1.0399363780809,-0.0196374297240361,1.06487296512459,-0.72171882275889,0.51168040094449,-1.02272427389742,-0.052110528450682,0.0101741115806247,-1.33898965894075,-0.42623524866846
"2107",0.446008593138936,NA,0.130473162792997,-0.196557587616115,-1.59893861619914,-0.115976154389613,0.735048214592346,-0.992685479265526,0.129785556026811,1.07723504634737,-0.594262101444358,0.116001445016055,-3.87979316272071,-1.11204793733397,0.171668368230302,-1.26902307229896
"2108",0.446223328027667,NA,-1.84811269574141,-0.94271750825843,0.976229058829876,0.0222088125811672,1.64992230591576,-0.0541426797077769,-0.149411158537929,1.26338569807307,-0.39997490507875,1.04051143462898,0.250799608074285,-1.11204793733397,-0.583660645355226,-0.42623524866846
"2109",0.449229616469898,NA,1.71334184962053,-0.056254012794483,0.199038814564361,-0.100790993184032,-1.57146533958923,0.0283045960545042,-1.80243297651646,1.01769698364967,0.0782705013596711,0.104726932947605,-1.04345279344148,-1.11204793733397,0.926997381815829,-0.42623524866846
"2110",0.449444351358628,NA,-0.835076736171796,-0.183802717177785,-0.00975856449204622,-0.00302483057532374,0.113320399009883,-1.21351907916147,-1.29278818008877,-0.0027401922069967,-0.265468384517944,-0.165861356695201,-0.299946094698382,0.0101741115806247,0.171668368230302,-0.42623524866846
"2111",0.450088556024821,NA,1.77665659709363,-0.0945186241094735,-0.392553759428793,0.928762936554305,0.412909450041847,0.07007622023369,0.178534188728591,-1.34008566381531,-0.0711811881523351,-0.0305672118737983,0.691396170292418,-2.23426998624856,-0.583660645355226,-0.42623524866846
"2112",0.451376965357205,NA,0.0196723547150695,0.17333365509546,0.0598405618600895,-0.4166423462601,-0.0123137191648118,-0.0334395297175324,-1.11108873092759,-0.105612920792252,-0.41492007402995,1.19835460358728,-0.657930801500616,0.0101741115806247,0.171668368230302,0.416552574962037
"2113",0.451591700245936,NA,-0.0436423927580318,0.275372618602101,-0.960946624637901,-0.0430873806028276,0.944438411550171,-3.94633487787374,0.0588784539151309,-1.16637017708343,1.97630695816216,-1.32713609974558,-0.217334239282482,0.0101741115806247,0.926997381815829,-0.42623524866846
